name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Bucharest,Romania",2024-01-14T17:00:00,4.6,2.9,-4,53.69,0,0,,0,0,31,7.6,239,1008.7,50.3,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T18:00:00,3.6,1.7,-4.1,57.08,0,0,,0,0,21.6,7.3,250,1009.3,41.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T19:00:00,2.4,0.2,-3.7,64.38,0,0,,0,0,18,7.5,230,1009.5,77,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T20:00:00,1.9,-0.3,-3.7,66.52,0,0,,0,0,20.2,7.5,241,1009.8,39.9,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T21:00:00,1.2,-1.1,-3.8,69.08,0,0,,0,0,20.5,7.5,213,1009.9,2.3,20,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T22:00:00,0.2,0.2,-3.9,73.68,0,0,,0,0,20.5,4,230,1009.9,0,16.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T23:00:00,-0.5,-3.1,-4,77.57,0,0,,0,0,20.5,7.3,231,1010,0,16.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T00:00:00,-0.3,-2.8,-4.2,75.25,0,0,,0,0,19.8,7.2,223,1010,0,18.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T01:00:00,-0.9,-3.5,-4.2,78.74,0,0,,0,0,19.8,7.2,221,1010,0,19.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T02:00:00,-1.3,-3.9,-4.2,80.45,0,0,,0,0,18,7,225,1010.1,0,19.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T03:00:00,-1.7,-4.4,-4.2,83.02,0,0,,0,0,18.7,7.2,220,1010,0,20,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T04:00:00,-1.2,-3.9,-4.7,77.54,0,0,,0,0,18.7,7.2,231,1009.8,0,19.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T05:00:00,-1,-3.7,-4.9,74.8,0,0,,0,0,18.4,7.3,240,1009.5,0,19.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T06:00:00,-1.5,-4.1,-5.3,74.9,0,0,,0,0,17.3,7.1,230,1009.2,0,19.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T07:00:00,-2.4,-2.4,-5.4,80.05,0,0,,0,0,13.7,3.8,212,1009.3,0,19.8,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T08:00:00,-3,-3,-5.5,82.91,0,0,,0,0,7.9,3.8,211,1009,30,15.1,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T09:00:00,-3,-3,-5.2,84.49,0,0,,0,0,8.3,3.7,220,1008.8,32.9,11.1,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T10:00:00,-0.6,-0.6,-5.1,71.71,0,0,,0,0,5.8,3.6,211,1008.7,57.9,15,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T11:00:00,2.6,2.6,-4.6,58.96,0,0,,0,0,8.3,3.9,210,1008.5,77.8,16,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T12:00:00,6.3,6.3,-4.3,46.66,0,0,,0,0,11.2,3.9,220,1007.4,88,19.9,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T13:00:00,7,5.6,-4.1,45.01,0,0,,0,0,10.8,7.5,220,1006.4,89.3,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T14:00:00,7.8,6.6,-3.5,44.83,0,0,,0,0,7.6,7.4,211,1005.5,89.5,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T15:00:00,7.8,7.8,-2.9,46.89,0,0,,0,0,7.6,0.3,261,1004.8,90.7,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T16:00:00,7.3,7.3,-2.5,50.03,0,0,,0,0,4.3,0.3,314,1004,99.2,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T17:00:00,6.1,6.1,-2.5,54.33,0,0,,0,0,2.2,3.4,340,1003.7,90.6,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T18:00:00,3.9,3.9,-2.9,61.42,0,0,,0,0,2.2,0,336,1003.6,89.8,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T19:00:00,2.6,2.6,-2.5,69.46,0,0,,0,0,1.8,0.2,348,1003.2,30.5,10.6,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T20:00:00,2.4,2.4,-2,72.93,0,0,,0,0,1.4,0.2,330,1003,89.3,10.6,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T21:00:00,3.1,3.1,-1.5,72.06,0,0,,0,0,1.4,3.3,200,1002.6,90.2,5.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T22:00:00,3.3,3.3,-1.5,70.66,0,0,,0,0,2.5,3.4,221,1001.9,88.3,3.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-15T23:00:00,3.1,3.1,-1.9,69.71,0,0,,0,0,3.6,3.6,223,1001.2,90.8,3.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T00:00:00,2.9,2.9,-1.7,72.05,0,0,,0,0,6.5,3.6,228,1000.4,90.5,4.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T01:00:00,2.9,2.9,-1.4,73.35,0,0,,0,0,6.5,0.3,333,999.7,99.8,4.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T02:00:00,3.5,3.5,-1.9,67.75,0,0,,0,0,9.7,3.6,309,999.7,99.4,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T03:00:00,3.1,3.1,-1.2,73.66,0,0,,0,0,9.7,3.4,310,1000,99.4,10.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T04:00:00,3.3,3.3,-0.6,75.57,0,0,,0,0,11.9,3.8,309,1000.2,99.4,14.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T05:00:00,4,4,0.7,79.05,0,0,,0,0,12.2,3.7,277,1000.6,99.4,19.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T06:00:00,4,4,1.3,82.34,0,0,,0,0,13.3,3.6,239,1001.2,99.4,19.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T07:00:00,3.3,1.5,1.1,85.73,0,0,,0,0,16.9,6.9,251,1002.5,90.1,14,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T08:00:00,2.8,0.8,0.6,85.57,0,0,,0,0,17.3,7.2,240,1004,40.3,18.7,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T09:00:00,2.3,0.2,0.1,85.45,0,0,,0,0,19.8,7.3,233,1005.7,31,16.2,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T10:00:00,3.2,1.1,-0.1,78.87,0,0,,0,0,26.3,7.6,231,1007.4,89.8,15.2,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T11:00:00,4.8,3.1,-0.6,67.73,0,0,,0,0,31,7.3,250,1008.5,61.3,20,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T12:00:00,6.3,3.5,-0.5,61.92,0,0,,0,0,36.4,14.4,241,1009.5,61.6,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T13:00:00,6.6,5.2,-3.3,49.34,0,0,,0,0,39.2,7.3,260,1009.8,49.5,20,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T14:00:00,8.1,6.9,-3.1,45.25,0,0,,0,0,35.3,7.6,250,1010.4,0.4,20,4,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T15:00:00,8.6,6.8,-6,35.06,0,0,,0,0,38.5,10.8,271,1011.1,0,20,2,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T16:00:00,7.6,6.3,-5.2,39.89,0,0,,0,0,38.2,7.6,262,1012.2,0.6,20,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T17:00:00,6.2,4.6,-5.8,42,0,0,,0,0,35.6,7.5,252,1013,0.6,20,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T18:00:00,4.8,2.2,-5.3,47.95,0,0,,0,0,25.2,10.8,240,1014.3,0.5,20,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T19:00:00,2.8,2.8,-4,60.76,0,0,,0,0,19.4,4,230,1015.5,0.2,20,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T20:00:00,2.2,0.1,-3.7,64.77,0,0,,0,0,17.6,7.2,240,1015.9,1.5,20,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T21:00:00,1,-1.2,-3.7,70.64,0,0,,0,0,17.3,7,229,1016.5,75.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T22:00:00,0.6,-1.7,-3.9,72.1,0,0,,0,0,16.9,7,240,1017.1,57.8,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-16T23:00:00,-0.5,-0.5,-3.9,77.62,0,0,,0,0,15.5,3.8,213,1018.1,40.3,19,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T00:00:00,-1.2,-3.9,-3.9,82.03,0,0,,0,0,15.1,7.2,221,1018.7,40.6,14.4,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T01:00:00,-1.9,-4.6,-4.2,84.22,0,0,,0,0,13.7,7.1,211,1018.7,39.8,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T02:00:00,-2.4,-2.4,-4.5,85.67,0,0,,0,0,9.4,3.8,212,1018.6,46.1,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T03:00:00,-3.5,-3.5,-5,89.49,0,0,,0,0,9,0.1,192,1018.2,38.4,16.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T04:00:00,-3.6,-3.6,-5.1,88.96,0,0,,0,0,8.6,3.6,208,1018.1,29.6,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T05:00:00,-4.1,-4.1,-5.5,89.57,0,0,,0,0,7.6,3.8,221,1018.2,0,13.8,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T06:00:00,-4.8,-4.8,-6,91.4,0,0,,0,0,6.5,0.3,292,1018.1,0,13.7,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T07:00:00,-4.6,-4.6,-6.1,89.4,0,0,,0,0,5.8,3.4,223,1018.2,0,11,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T08:00:00,-4.7,-4.7,-5.8,92.59,0,0,,0,0,2.2,0.2,340,1018.6,2.1,14.6,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T09:00:00,-3.7,-3.7,-5.2,89.54,0,0,,0,0,1.8,0.2,192,1018.9,3.6,12.8,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T10:00:00,-1.4,-1.4,-4,82.34,0,0,,0,0,3.6,3.3,70,1018.7,28.5,12.1,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T11:00:00,2.3,2.3,-3.9,63.59,0,0,,0,0,6.8,3.6,51,1018.2,39.9,12.3,6,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T12:00:00,4,4,-4.8,52.5,0,0,,0,0,10.8,3.6,92,1017.6,50,19.7,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T13:00:00,5.6,5.6,-4.5,48.55,0,0,,0,0,12.2,3.4,359,1016.9,77.8,14.3,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T14:00:00,5.6,5.6,-4.3,48.86,0,0,,0,0,11.5,3.6,8,1016.1,80.6,14.5,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T15:00:00,5.3,5.3,-4.3,50.06,0,0,,0,0,12.2,3.6,37,1015.3,99.8,17.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T16:00:00,5.6,5.6,-5,46.57,0,0,,0,0,11.5,0.3,60,1015.1,99.9,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T17:00:00,4.8,4.8,-4.7,50.17,0,0,,0,0,7.9,3.6,113,1014.6,100,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T18:00:00,4.1,4.1,-3.9,55.76,0,0,,0,0,6.1,3.6,95,1014.3,100,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T19:00:00,3.8,3.8,-3.9,57.09,0,0,,0,0,5.4,3.6,9,1014.2,90.8,19.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T20:00:00,3,3,-4.7,56.89,0,0,,0,0,6.5,3.4,39,1014,80.6,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T21:00:00,3,3,-4.5,58.17,0,0,,0,0,6.1,0.3,15,1013.3,89.8,18.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T22:00:00,2,2,-4.5,62.24,0,0,,0,0,5.8,0.3,334,1012.8,61.1,16.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-17T23:00:00,1.5,1.5,-4.7,63.77,0,0,,0,0,6.1,0.1,345,1012.3,78.2,15,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T00:00:00,2.2,2.2,-4.6,60.9,0,0,,0,0,5,0.3,291,1011.9,97.8,17.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T01:00:00,2.7,2.7,-4.2,60.22,0,0,,0,0,4.7,0,335,1011,98.5,18.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T02:00:00,3.2,3.2,-5,54.93,0,0,,0,0,5,0.3,251,1010.3,99.1,19.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T03:00:00,3.3,3.3,-4.3,57.71,0,0,,0,0,6.1,3.6,231,1009.4,99.1,19.3,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T04:00:00,2.5,2.5,-4.3,61.22,0,0,,0,0,6.1,3.4,220,1008.9,84.3,13.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T05:00:00,2.6,2.6,-3.6,63.65,0,0,,0,0,6.1,3.6,212,1008.2,89.5,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T06:00:00,2.5,2.5,-4.3,61.04,0,0,,0,0,6.5,3.6,232,1007.9,99.4,14.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T07:00:00,3.1,3.1,-4.3,58.54,0,0,,0,0,7.6,3.6,222,1007.8,99.4,14.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T08:00:00,2.8,2.8,-2.9,66.31,0,0,,0,0,7.6,3.6,221,1007.5,99.4,13.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T09:00:00,3.3,3.3,-3,63.19,0,0,,0,0,7.6,3.9,230,1006.9,99.4,15.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T10:00:00,3.6,3.6,-1.2,70.72,0,0,,0,0,8.3,3.9,231,1006.8,100,13.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T11:00:00,3.2,3.2,0.7,83.61,0,0,,0,0,9.4,3.6,212,1006.1,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T12:00:00,4.8,4.8,1.1,77.22,0,0,,0,0,10.8,0.3,254,1005.1,100,12.1,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T13:00:00,6.1,6.1,2.6,78.61,0,0,,0,0,14.8,3.9,220,1004.2,100,10.5,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T14:00:00,7.9,7.9,3.4,73.33,0.277,100,rain,0,0,15.8,3.7,241,1003.2,100,14.1,1,0,0,,"Rain, Overcast",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T15:00:00,9.6,9.6,4.2,68.99,0,0,,0,0,16.2,3.9,241,1002.2,89.4,16.9,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T16:00:00,9.4,9.4,4.7,72.41,0,0,,0,0,15.5,3.9,222,1001.7,90,15.2,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T17:00:00,8.7,8.7,4.7,75.86,0,0,,0,0,11.5,3.9,231,1002,89.3,13.3,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T18:00:00,7.7,6.5,4.7,81.34,0,0,,0,0,9.4,7.1,212,1002,90.8,10.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T19:00:00,7.2,5.9,4.7,84.19,0,0,,0,0,11.2,6.9,221,1002.2,99.3,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T20:00:00,7.5,6.2,5,84.34,0,0,,0,0,10.4,7.4,267,1002.7,99.9,11.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T21:00:00,6.6,6.6,5.5,92.71,0,0,,0,0,10.1,0.3,187,1001.9,100,7.3,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T22:00:00,6.6,6.6,5.8,94.7,0,0,,0,0,10.8,3.6,215,1001.9,100,3.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-18T23:00:00,6.3,6.3,5.1,92.31,0,0,,0,0,13,3.9,220,1002.5,100,5.3,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T00:00:00,5.4,5.4,4.2,92.36,0,0,,0,0,13,3.8,230,1002.5,89.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T01:00:00,4.3,4.3,3.7,95.29,0,0,,0,0,15.1,3.9,221,1002.3,84.5,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T02:00:00,3.7,1.8,3.1,95.89,0.46,100,rain,0,0,16.2,7.2,230,1002.3,37.5,3.5,0,0,0,,"Rain, Partially cloudy",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T03:00:00,3.9,2,2.7,91.9,0,0,,0,0,19.4,7.5,221,1002.1,56,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T04:00:00,3.2,0.4,2.2,93.09,0,0,,0,0,20.5,10.8,221,1002.1,95.3,4.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-19T05:00:00,4.2,2.3,2.2,86.98,0,0,,0,0,23.8,7.5,240,1002.4,87.9,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
