name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bucharest,2024-03-16T13:00:00,13.3,13.3,5.2,57.7,0,0,,0,0,11.2,3.8,231,1020.8,78.4,19.9,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T14:00:00,12.6,12.6,4.8,59.02,0,0,,0,0,10.4,3.6,227,1020.4,59.4,18.1,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T15:00:00,14.7,14.7,5.1,52.47,0,0,,0,0,9.7,3.8,227,1020,60,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T16:00:00,15.1,15.1,4.8,50.18,0,0,,0,0,9.7,6.7,243,1019.6,59.6,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T17:00:00,14.6,14.6,4.3,50.15,0,0,,0,0,9,3.8,206,1019.3,40,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T18:00:00,12.9,12.9,4.3,55.83,0,0,,0,0,10.8,3.7,211,1019.3,29.3,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T19:00:00,10.7,10.7,4.1,63.74,0,0,,0,0,9.7,3.7,209,1019.7,1.4,18.1,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T20:00:00,8.6,8.6,4.6,75.7,0,0,,0,0,5.8,3.4,219,1020.2,1.4,10.7,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T21:00:00,7.6,7.6,4.4,80.47,0,0,,0,0,6.5,3.6,88,1020.5,0.6,13.8,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T22:00:00,7.3,7.3,5,84.88,0,0,,0,0,7.2,3.7,118,1020.9,31.3,10.1,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T23:00:00,6.7,6.7,4.6,86.52,0,0,,0,0,7.2,0.3,112,1021,38.8,10,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T00:00:00,5.9,5.9,4.5,90.49,0,0,,0,0,6.8,0.1,184,1021,40.6,10,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T01:00:00,5.2,5.2,4.2,93.48,0,0,,0,0,5.4,0.1,227,1020.8,37.6,8.1,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T02:00:00,4.6,4.6,3.9,94.71,0,0,,0,0,1.4,0.1,325,1020.8,0.6,7.1,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T03:00:00,4.2,4.2,3.5,95.35,0,0,,0,0,2.2,0.3,332,1020.7,0.5,4.8,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T04:00:00,3.9,3.9,3.4,96.71,0,0,,0,0,4.3,0.1,299,1020.5,30,4.6,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T05:00:00,4.1,4.1,3.4,95.45,0,0,,0,0,5.8,3.6,212,1020.3,32.8,4.7,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T06:00:00,3.6,3.6,3.1,96.65,0,0,,0,0,6.1,3.4,201,1020.1,16.5,3.8,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T07:00:00,3.7,3.7,3.2,96.67,0,0,,0,0,5.4,3.6,233,1020.3,79.6,2.5,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T08:00:00,5.6,5.6,4.7,94.11,0,0,,0,0,6.1,3.6,211,1020.5,79.4,4.3,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T09:00:00,7.3,6,5.2,86.77,0,0,,0,0,10.1,7.1,211,1020.8,80.6,4.4,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T10:00:00,9.7,8.8,5.4,74.61,0,0,,0,0,15.5,7.3,221,1020.9,90.5,10.3,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T11:00:00,12.6,12.6,6.6,66.76,0,0,,0,0,21.2,7.5,239,1020.4,61.6,14.1,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T12:00:00,15,15,6.7,57.74,0,0,,0,0,25.9,10.9,231,1019.8,49.3,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T13:00:00,16.1,16.1,4.6,46.42,0,0,,0,0,28.4,14.1,231,1019.3,50.6,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T14:00:00,16.4,16.4,5.1,47.26,0,0,,0,0,27,11.1,240,1018.9,50,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T15:00:00,17,17,5.1,45.4,0,0,,0,0,28.8,10.9,231,1018.2,49.3,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T16:00:00,16.6,16.6,3.9,42.98,0,0,,0,0,29.2,10.9,241,1017.7,50.1,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T17:00:00,16.1,16.1,4.3,45.59,0,0,,0,0,27.7,11.1,239,1017.3,48.7,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T18:00:00,14.6,14.6,4.7,51.23,0,0,,0,0,24.8,7.5,230,1016.9,59.7,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T19:00:00,13.4,13.4,5.3,58.27,0,0,,0,0,16.2,7.2,221,1017,59.5,19.1,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T20:00:00,12,12,5.8,65.72,0,0,,0,0,11.5,7.2,220,1017.1,59.3,13.6,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T21:00:00,10.8,10.8,5.5,69.91,0,0,,0,0,11.5,7,210,1016.9,46.8,12.5,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T22:00:00,9.8,9,5.3,73.56,0,0,,0,0,10.1,7.2,211,1016.6,46.9,12.3,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-17T23:00:00,9.1,9.1,5.4,77.27,0,0,,0,0,18,3.6,222,1016.4,51.7,10.4,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T00:00:00,9.6,9.6,6.1,78.91,0,0,,0,0,15.8,3.6,234,1016,80.1,10.1,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T01:00:00,8.4,8.4,6.1,85.09,0,0,,0,0,15.8,3.7,221,1015.8,99.8,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T02:00:00,8.5,7.5,6.4,87.09,0,0,,0,0,14.8,6.9,235,1015.5,88.1,7.2,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T03:00:00,7,7,5.1,87.69,0,0,,0,0,15.5,3.6,231,1015,79.6,6.7,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T04:00:00,6.6,6.6,4.8,87.8,0,0,,0,0,13.3,3.4,214,1014.7,80.1,7.8,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T05:00:00,6.7,6.7,4.4,85.49,0,0,,0,0,9.4,4.2,283,1015.2,99.8,9.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T06:00:00,7.8,6.5,5.6,86.02,0,0,,0,0,6.8,7.5,51,1015.5,100,8.4,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T07:00:00,7.3,5.9,5.1,85.88,0,0,,0,0,2.9,7.5,61,1015.5,99.9,12.6,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T08:00:00,7,5.6,3.6,78.88,0,0,,0,0,14.4,7.5,61,1016.2,99.9,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T09:00:00,7.3,6,3.1,74.59,0,0,,0,0,24.1,7.5,70,1016.4,62.6,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T10:00:00,8.4,7.2,3.3,70.26,0,0,,0,0,28.1,7.6,52,1016.5,88.2,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T11:00:00,10.3,10.3,3,60.5,0,0,,0,0,27.4,7.6,72,1015.9,49.7,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T12:00:00,11.3,11.3,3.3,57.9,0,0,,0,0,23.8,7.5,100,1015.4,61.3,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T13:00:00,11.8,11.8,3.3,56.15,0,0,,0,0,18,3.9,63,1014.9,60.1,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T14:00:00,12.4,12.4,4.4,58.18,0,0,,0,0,5,3.9,80,1014.1,60.4,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T15:00:00,12.9,12.9,4.4,56.51,0,0,,0,0,10.1,3.7,68,1013.1,60.4,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T16:00:00,13,13,3.1,50.99,0,0,,0,0,10.8,3.7,247,1012.7,78.7,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T17:00:00,13.8,13.8,2.1,45.19,0,0,,0,0,10.1,3.7,262,1012.4,49.6,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T18:00:00,12.4,12.4,2.6,51.4,0,0,,0,0,6.8,0.4,117,1012.1,49,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T19:00:00,10.3,10.3,3.7,63.32,0,0,,0,0,11.9,3.9,62,1012.3,30.4,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T20:00:00,8.5,8.5,3.4,70,0,0,,0,0,14.4,3.6,81,1012.7,3.1,20,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T21:00:00,7.5,7.5,3.5,75.67,0,0,,0,0,16.2,3.6,99,1013,2.9,19.5,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T22:00:00,7.1,7.1,4.1,81.17,0,0,,0,0,16.6,3.6,73,1013.4,1.2,14.1,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-18T23:00:00,6.6,6.6,4.6,87.15,0,0,,0,0,15.1,3.6,125,1013.4,13,10.1,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T00:00:00,6.6,5,4.6,87.08,0,0,,0,0,12.2,7.7,32,1013.6,37.9,10.3,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T01:00:00,5.5,3.8,3.6,87.77,0,0,,0,0,23,7.7,50,1013.6,37.2,14,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T02:00:00,5.1,3.4,3.8,91.1,0,0,,0,0,28.1,7.6,41,1013.5,74.1,14,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T03:00:00,5.1,2.6,3.5,89.4,0,0,,0,0,33.8,11,50,1013.2,89.8,14.1,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T04:00:00,5.1,2.6,3.1,86.83,0,0,,0,0,34.9,11.2,41,1013,100,15.3,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T05:00:00,4.6,2,2.3,84.87,0,0,,0,0,36.7,11.2,51,1012.9,100,18.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T06:00:00,4.1,1.3,1.5,83.16,0,0,,0,0,38.9,11.4,50,1013.2,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T07:00:00,3.6,0.8,1.1,83.55,0,0,,0,0,40.7,11.2,51,1013.6,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T08:00:00,3.6,0.7,0.8,81.94,0,0,,0,0,35.6,11.3,51,1014.2,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T09:00:00,3.3,0.4,0.5,81.76,0,0,,0,0,37.1,11.2,41,1015.2,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T10:00:00,3.3,0.4,0.5,81.87,0,0,,0,0,36.7,11.2,32,1015.9,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T11:00:00,3.1,1,0.9,85.42,0,0,,0,0,33.5,7.6,41,1016.5,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T12:00:00,4.3,2.5,1.2,80.27,0,0,,0,0,29.2,7.6,51,1016.5,100,19.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T13:00:00,5.3,3.6,1,73.4,0,0,,0,0,25.2,7.8,51,1016.8,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T14:00:00,6,6,0.6,68.56,0,0,,0,0,20.9,4.2,42,1016.6,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T15:00:00,5.7,5.7,0.7,69.89,0,0,,0,0,22.7,3.9,42,1016.8,100,19.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T16:00:00,5.6,5.6,1.6,75.25,0,0,,0,0,20.9,3.9,42,1016.6,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T17:00:00,5.5,5.5,0.6,70.73,0,0,,0,0,14.8,0.3,152,1016.8,99.2,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T18:00:00,5.8,5.8,0.2,67.1,0,0,,0,0,11.2,3.5,197,1017,60.3,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T19:00:00,3.8,3.8,0.3,78.02,0,0,,0,0,11.5,0.3,327,1017.4,40.4,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T20:00:00,3.1,3.1,0.5,82.96,0.092,100,rain,0,0,4.7,0.3,304,1018,24.8,14.9,,,,,"Rain, Partially cloudy",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T21:00:00,2.4,2.4,0.2,85.44,0,0,,0,0,4.7,0.3,297,1018.5,0.6,13.8,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-19T22:00:00,1.4,-0.7,0,89.81,0,0,,0,0,5.4,7,235,1018.7,47.7,10,,,,,Partially cloudy,partly-cloudy-night,"LRBS,LROP"
bucharest,2024-03-19T23:00:00,2,2,0.1,87.2,0,0,,0,0,6.8,3.8,221,1019.3,38.7,9.7,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T00:00:00,1.8,1.8,0.1,88.4,0,0,,0,0,8.3,3.9,193,1019.1,29.4,9.8,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T01:00:00,3,3,0.1,81.4,0,0,,0,0,11.2,3.7,261,1019.2,31.4,14.5,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T02:00:00,2.4,-0.5,0.3,85.96,0,0,,0,0,12.6,10.3,241,1019.5,0,12.7,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T03:00:00,1.5,1.5,0.1,90.69,0,0,,0,0,14,3.9,250,1019.4,0,9.7,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T04:00:00,1.7,1.7,0.3,90.13,0,0,,0,0,14.4,3.7,242,1019.2,0,9.7,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T05:00:00,2,-0.1,0.7,91.39,0,0,,0,0,15.1,7,251,1019.2,0,9.6,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T06:00:00,0.7,0.7,-0.1,94.52,0,0,,0,0,14,3.6,17,1020,0,9.5,,,,,Clear,clear-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T07:00:00,0.3,0.3,-0.2,96.48,0,0,,0,0,13,3.6,181,1020.2,52.6,4.8,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T08:00:00,1.5,1.5,0.6,94.07,0.012,100,"rain,snow",0,0,11.5,3.6,181,1020.9,89.3,4.9,,,,,"Snow, Rain, Partially cloudy",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T09:00:00,2.1,2.1,0.4,88.44,0,0,,0,0,14.8,3.6,220,1021.5,62.4,5.3,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T10:00:00,4.6,4.6,1.3,79.05,0,0,,0,0,16.2,3.9,199,1021.8,87.7,9.5,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T11:00:00,6.2,6.2,1.5,71.8,0,0,,0,0,17.6,3.9,179,1021.8,77.6,16.2,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T12:00:00,8.1,8.1,1.5,63.33,0,0,,0,0,18.7,3.7,141,1021.7,39.4,18.2,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T13:00:00,9.6,9.6,2.6,61.76,0,0,,0,0,16.6,3.9,165,1021.1,30.8,18.2,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T14:00:00,11.6,11.6,1,48.29,0,0,,0,0,16.9,7.2,205,1020.1,77.7,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T15:00:00,11.9,11.9,-1.3,39.98,0,0,,0,0,20.5,4.2,284,1019.9,78.6,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T16:00:00,12.5,12.5,-0.7,40.01,0,0,,0,0,19.1,7.3,232,1019.7,60.3,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T17:00:00,12.8,12.8,-1.4,37.49,0,0,,0,0,14,7.2,258,1019.7,40,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T18:00:00,11.7,11.7,-1.8,38.99,0,0,,0,0,10.8,3.9,262,1019.8,30.1,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T19:00:00,10,10,-0.7,47.29,0,0,,0,0,8.3,7.1,221,1020.2,30.9,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T20:00:00,9.5,8.7,-0.4,49.99,0,0,,0,0,7.2,7.1,220,1020.5,88.6,18.1,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T21:00:00,8.8,8.8,-0.6,51.63,0,0,,0,0,7.2,3.8,230,1020.4,77.4,19.9,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T22:00:00,6.7,6.7,-0.8,58.64,0,0,,0,0,9.7,3.5,224,1020.5,51.6,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-20T23:00:00,6.6,6.6,-0.1,62.4,0,0,,0,0,9.7,3.7,24,1020.7,80.2,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T00:00:00,5.7,4.3,0.8,70.75,0,0,,0,0,10.1,7,63,1021,79.9,19.9,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T01:00:00,4.5,4.5,0.6,75.61,0,0,,0,0,11.2,3.6,64,1020.7,33.8,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T02:00:00,3,3,0.1,81.18,0,0,,0,0,14.8,3.6,77,1020.6,32.3,19.9,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T03:00:00,4.1,2.3,0.4,76.61,0,0,,0,0,18.7,7.2,41,1020.8,60.6,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T04:00:00,4.3,4.3,1.7,83.05,0,0,,0,0,19.4,3.9,31,1020.9,94.4,19.7,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T05:00:00,4.3,2.5,2.2,85.93,0,0,,0,0,19.4,7.4,50,1020.3,90.1,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T06:00:00,4.3,4.3,2.6,88.38,0,0,,0,0,14.8,3.9,41,1020.6,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T07:00:00,4.3,4.3,2.7,88.97,0,0,,0,0,12.6,3.6,83,1020.8,99.9,19.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T08:00:00,4.5,4.5,2.7,87.82,0.02,100,rain,0,0,11.5,3.6,109,1020.9,90.7,18.1,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T09:00:00,5.5,5.5,2.9,83.09,0,0,,0,0,11.9,3.6,92,1020.8,90.8,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T10:00:00,7.3,7.3,2.4,70.88,0,0,,0,0,12.2,3.9,103,1020.6,81,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T11:00:00,7.3,7.3,1.3,66.09,0,0,,0,0,12.6,3.8,70,1020.9,100,19.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T12:00:00,6,6,4,87.07,0,0,,0,0,16.6,3.8,85,1021.5,99.4,16.3,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-21T13:00:00,8.1,8.1,3.7,73.45,0,0,,0,0,20.9,3.7,141,1020.5,50.6,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
