name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Bucharest,Romania",2024-02-19T07:00:00,3.8,1.9,-1.7,67.39,0,0,,0,0,18.7,7.4,61,1029.3,99.2,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T08:00:00,3.6,3.6,-1.7,68.43,0,0,,0,0,18,3.7,59,1029.6,80.8,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T09:00:00,4.1,2.3,-1.2,68.45,0,0,,0,0,17.6,7.2,42,1029.7,90.8,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T10:00:00,4.8,3.1,-1.2,65.27,0,0,,0,0,19.4,7.2,59,1029.6,90.8,20,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T11:00:00,5.7,5.7,-1.7,59.12,0,0,,0,0,19.4,4,71,1029.4,89.8,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T12:00:00,7.3,7.3,-1.9,52.11,0,0,,0,0,19.1,3.8,81,1029.1,89.8,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T13:00:00,9.1,9.1,-0.9,49.55,0,0,,0,0,18,3.7,72,1028,33.8,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T14:00:00,9.8,9.8,-0.2,49.71,0,0,,0,0,17.6,3.7,78,1027.1,43.4,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T15:00:00,10.6,10.6,-0.2,47.23,0,0,,0,0,17.3,3.7,160,1026.2,32.1,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T16:00:00,10.6,10.6,-0.3,46.74,0,0,,0,0,16.9,3.9,141,1025.6,17,20,1,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T17:00:00,9.6,9.6,-0.3,49.9,0,0,,0,0,16.2,3.7,199,1025.4,28.5,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T18:00:00,7.5,7.5,-0.2,58.25,0,0,,0,0,13.7,3.7,88,1025.5,56.8,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T19:00:00,6.1,6.1,0.2,65.53,0,0,,0,0,9.7,3.7,97,1025.9,53.1,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T20:00:00,6.2,6.2,0.8,68.1,0,0,,0,0,13.3,3.7,70,1025.9,90.3,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T21:00:00,6.4,6.4,0.6,66.33,0,0,,0,0,13.7,3.9,62,1026,99.2,19.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T22:00:00,4.8,3.1,-0.4,69.27,0,0,,0,0,13.7,7.1,71,1026.1,88.8,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-19T23:00:00,3.7,3.7,-0.2,75.48,0,0,,0,0,13.3,3.6,80,1025.8,76.3,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T00:00:00,2.3,2.3,-0.6,81.09,0,0,,0,0,13,3.6,85,1025.7,56.6,19.6,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T01:00:00,2.6,2.6,-0.1,82.52,0,0,,0,0,12.6,0.3,8,1025.4,90,19.6,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T02:00:00,3.6,3.6,0.4,79.48,0,0,,0,0,6.5,3.8,341,1025.2,99.8,19.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T03:00:00,3.6,3.6,0,77.53,0,0,,0,0,6.8,3.7,351,1025,99.2,19.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T04:00:00,2.5,2.5,-0.5,80.57,0,0,,0,0,6.5,3.7,20,1024.7,90.5,19.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T05:00:00,0.9,0.9,-1.3,85.67,0,0,,0,0,5.8,3.6,17,1024.3,29.1,18.4,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T06:00:00,-0.2,-0.2,-1.3,91.86,0,0,,0,0,6.1,0.1,21,1024.3,2.6,14.6,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T07:00:00,-0.6,-0.6,-1.4,94.37,0,0,,0,0,4,3.4,58,1024.3,2.3,12.8,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T08:00:00,0.6,0.6,-0.8,90.14,0,0,,0,0,2.9,0.3,326,1024.5,79.3,12.7,27,0.1,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T09:00:00,1.7,1.7,-0.7,83.98,0,0,,0,0,4.3,3.4,222,1025.2,88.8,10.9,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T10:00:00,4.3,4.3,-0.2,72.87,0,0,,0,0,9,3.6,210,1025.1,50.2,14,9,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T11:00:00,7.1,7.1,0.8,64.3,0,0,,0,0,12.6,3.8,229,1024.8,40.8,14.8,8,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T12:00:00,10.4,10.4,1.6,54.43,0,0,,0,0,13.3,7.3,259,1024.5,50.1,17.8,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T13:00:00,11.7,11.7,1.7,50.05,0,0,,0,0,16.9,7.4,259,1023.9,59.4,19.8,6,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T14:00:00,12.1,12.1,1.4,47.88,0,0,,0,0,21.6,4.2,287,1023,78.5,19.8,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T15:00:00,12.3,12.3,1.6,48.14,0,0,,0,0,20.5,7.3,268,1022.7,88.3,18.9,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T16:00:00,11.2,11.2,1.3,50.45,0,0,,0,0,19.1,7.2,219,1022.8,79.1,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T17:00:00,11.2,11.2,1.3,50.63,0,0,,0,0,18.4,7.2,220,1022.6,90.2,19,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T18:00:00,10,10,1.3,54.73,0,0,,0,0,15.5,7.2,220,1022.7,90.2,16.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T19:00:00,9.1,8.2,1.8,60.36,0,0,,0,0,8.6,7.1,221,1023.4,90.1,12.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T20:00:00,8.7,7.6,2.3,64.53,0,0,,0,0,7.6,7.1,221,1023.6,90.1,10.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T21:00:00,8.3,7.2,2.8,68.51,0,0,,0,0,6.8,7.2,221,1023.9,89.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T22:00:00,8.1,8.1,2.9,69.53,0,0,,0,0,6.8,3.8,221,1024.1,99.4,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-20T23:00:00,7.6,7.6,3,72.95,0,0,,0,0,7.2,3.8,221,1024.3,90.8,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T00:00:00,7.3,6.1,2.8,73.19,0,0,,0,0,7.6,7.2,222,1024.2,90.8,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T01:00:00,6.4,6.4,2.7,77.15,0,0,,0,0,7.6,3.8,221,1024.2,90.2,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T02:00:00,6.3,6.3,2.6,77.22,0,0,,0,0,7.9,3.6,221,1024.1,90.2,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T03:00:00,5.8,5.8,2.6,79.96,0,0,,0,0,7.6,3.6,222,1023.8,99.4,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T04:00:00,5.8,5.8,2.8,81.1,0,0,,0,0,7.6,3.6,220,1023.5,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T05:00:00,5.6,5.6,2.8,82.64,0,0,,0,0,6.8,3.6,230,1023.4,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T06:00:00,5.4,3.8,2.9,83.76,0,0,,0,0,7.6,7.1,230,1023.3,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T07:00:00,5.5,5.5,3,84.04,0,0,,0,0,10.1,3.8,231,1023.2,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T08:00:00,5.6,5.6,3.3,85.24,0,0,,0,0,9,3.6,213,1023.6,100,10,8,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T09:00:00,5.4,3.9,3.6,88.34,0,0,,0,0,13.7,6.9,225,1024.2,100,5.3,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T10:00:00,6.2,6.2,4.1,86.53,0,0,,0,0,14.4,3.6,211,1024.2,100,5.3,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T11:00:00,7.7,7.7,4.5,80.28,0,0,,0,0,14.8,3.6,231,1024.3,90.8,6.3,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T12:00:00,9.4,9.4,4.6,71.96,0,0,,0,0,13.7,3.8,211,1024.3,99.8,9.1,5,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T13:00:00,9.7,8.8,4.3,69.32,0,0,,0,0,9.4,7.3,220,1023.9,90.6,11.2,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T14:00:00,9.7,8.8,4.3,69.13,0,0,,0,0,10.1,7.4,210,1023.4,89.3,12,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T15:00:00,11.1,11.1,4.6,64.26,0,0,,0,0,16.2,7.2,230,1022.8,80.7,13.2,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T16:00:00,11.6,11.6,4.5,61.41,0,0,,0,0,15.8,7.2,209,1022.3,60.5,15.3,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T17:00:00,10.4,10.4,4.5,66.77,0,0,,0,0,11.2,7.4,201,1022.1,60.5,15.2,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T18:00:00,8.2,8.2,3.6,72.92,0,0,,0,0,10.1,3.7,210,1022,49.7,13.2,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T19:00:00,6.5,6.5,3.5,81.24,0,0,,0,0,5.8,0.1,111,1022.2,58,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T20:00:00,5.6,5.6,3.7,87.19,0,0,,0,0,2.9,3.4,112,1022.5,49.1,8.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T21:00:00,5.1,5.1,3.5,89.24,0,0,,0,0,7.2,3.4,249,1022.7,76.2,4.5,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T22:00:00,4.3,4.3,3,91.09,0,0,,0,0,7.9,0,181,1022.8,75.8,4.5,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-21T23:00:00,4.1,4.1,2.9,92.29,0,0,,0,0,6.5,0.2,57,1022.6,55.4,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T00:00:00,3.4,3.4,2.6,94.76,0,0,,0,0,6.1,3.3,201,1022.5,27.7,3.4,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T01:00:00,3.1,3.1,2.4,95.35,0,0,,0,0,6.1,0.2,356,1022.4,0,3.4,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T02:00:00,3,3,2.4,95.33,0,0,,0,0,6.5,3.4,220,1022.1,0,4.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T03:00:00,2.6,2.6,2.1,96.55,0,0,,0,0,6.8,3.6,219,1021.7,0,2.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T04:00:00,2.3,2.3,1.8,96.58,0,0,,0,0,7.2,3.3,220,1021.4,0,2.5,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T05:00:00,1.6,1.6,1.4,98.55,0,0,,0,0,6.1,3.6,235,1021.4,98.3,0.1,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T06:00:00,1.3,1.3,1,97.95,0,0,,0,0,7.2,3.5,222,1021.3,99.8,0.9,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T07:00:00,1.1,1.1,0.8,97.93,0,0,,0,0,7.9,3.8,202,1021.2,63,2.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T08:00:00,0.6,0.6,0.3,97.97,0,0,,0,0,9.7,3.5,203,1021.5,81.4,1.8,13,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T09:00:00,1.4,1.4,1.1,97.98,0,0,,0,0,10.8,3.8,209,1021.6,80.8,0.9,4,0,0,,Partially cloudy,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T10:00:00,3.6,1.7,2.6,92.93,0,0,,0,0,16.2,7.2,222,1021.6,51.7,5.9,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T11:00:00,7.8,6.5,3.3,73.56,0,0,,0,0,22.3,7.5,231,1021.2,28.4,16.6,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T12:00:00,10.5,10.5,3.6,62.23,0,0,,0,0,23.8,10.8,222,1020.9,27.7,20,6,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T13:00:00,12,12,2.9,53.55,0,0,,0,0,25.9,7.5,230,1020,28.3,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T14:00:00,13,13,2.6,49.26,0,0,,0,0,25.2,7.5,221,1019,49.1,20,6,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T15:00:00,12.9,12.9,1.3,45.47,0,0,,0,0,25.6,11.1,220,1018.3,78.1,20,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T16:00:00,13.3,13.3,0.6,42,0,0,,0,0,25.2,10.8,229,1017.5,79.6,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T17:00:00,12.3,12.3,-0.1,42.24,0,0,,0,0,23,7.5,239,1017,80.7,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T18:00:00,11.5,11.5,0.3,45.94,0,0,,0,0,18.4,7.3,211,1016.5,80.7,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T19:00:00,9,9,0.1,53.62,0,0,,0,0,7.9,3.6,212,1016.7,80.7,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T20:00:00,7.4,7.4,0.6,61.95,0,0,,0,0,3.6,0,225,1016.7,78.2,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T21:00:00,6.6,6.6,1.4,69.55,0,0,,0,0,2.9,3.6,251,1016,62.2,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T22:00:00,5.7,5.7,1.2,72.72,0,0,,0,0,5.4,0.3,44,1015.3,31.2,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-22T23:00:00,5,5,0.4,72.35,0,0,,0,0,6.8,3.3,129,1015.4,40.4,12,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T00:00:00,4.1,4.1,0.3,75.94,0,0,,0,0,6.1,0.3,321,1014.9,90,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T01:00:00,4.8,4.8,0.3,72.71,0,0,,0,0,7.2,0.2,341,1014.6,81.3,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T02:00:00,5.1,5.1,0.3,71.24,0,0,,0,0,5,0,97,1014,90.8,16.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T03:00:00,4.8,4.8,0.3,72.74,0,0,,0,0,5.8,0.3,2,1013.7,90.8,14.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T04:00:00,4.5,4.5,0.3,74.58,0,0,,0,0,5.8,0.3,31,1013.1,81.5,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T05:00:00,3.9,3.9,0.3,77.19,0,0,,0,0,5.4,0.3,4,1013.1,81.5,11.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T06:00:00,3.9,3.9,0.6,78.82,0,0,,0,0,4.3,0,106,1013.2,90.7,11.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T07:00:00,3.3,3.3,0.7,83.25,0,0,,0,0,5,0,67,1013.1,80.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T08:00:00,4,4,1.2,81.77,0,0,,0,0,2.9,3.4,215,1013.2,78.8,7.2,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T09:00:00,7.7,7.7,2.3,68.56,0,0,,0,0,3.2,0,224,1013.5,78.6,5.4,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T10:00:00,9.8,9.8,2.2,59.06,0,0,,0,0,8.3,3.7,218,1013.4,40.9,16.5,9,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T11:00:00,12.1,12.1,2.3,51.44,0,0,,0,0,12.2,7.2,218,1013.6,30.2,19,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T12:00:00,14.6,14.6,2.5,44.18,0,0,,0,0,15.8,7.2,211,1013.5,32.3,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T13:00:00,16.6,16.6,1.8,36.69,0,0,,0,0,15.8,7.5,232,1013.1,30.6,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T14:00:00,17.6,17.6,0.7,31.89,0,0,,0,0,14,10.8,220,1012.6,32.9,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T15:00:00,17.5,17.5,0.8,32.3,0,0,,0,0,16.9,7.5,221,1012.3,30.2,20,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T16:00:00,17.8,17.8,0.6,31.34,0,0,,0,0,19.1,7.5,211,1012,31.5,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T17:00:00,16.9,16.9,0.2,32.22,0,0,,0,0,19.1,10.8,219,1012.1,30.7,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T18:00:00,15.2,15.2,0.8,37.65,0,0,,0,0,14.8,3.9,220,1012.5,42,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
